"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,DC,,92479,SERFF,1,1/13/2026,,Individual,Yes,,92479DC0020006,"Elite PPO Premium",92479DC002,,DCN002,DCS002,,Existing,PPO,High,,Both,,,,"Out of Pocket Maximum applies to children only. Adults have separate deductible and plan payment maximum, refer to plan document for details.",,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Standard Out of Network PPO Benefits",Yes,"Standard Out of Network PPO Benefits",Yes,,,,,92479DC0020006-01,"Standard High On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$50 ","$50 per person | $150 per group",,,,,"Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $150 per group",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Elite PPO Premium",,,,
2026,DC,,92479,SERFF,1,1/13/2026,,Individual,Yes,,92479DC0020007,"Elite PPO Plus",92479DC002,,DCN002,DCS002,,Existing,PPO,Low,,Both,,,,"Out of Pocket Maximum applies to children only. Adults have separate deductible and plan payment maximum, refer to plan document for details.",,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Standard Out of Network PPO Benefits",Yes,"Standard Out of Network PPO Benefits",Yes,,,,,92479DC0020007-01,"Standard Low On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$50 ","$50 per person | $150 per group",,,,,"Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $150 per group",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Elite PPO Plus",,,,
2026,DC,,92479,SERFF,1,1/13/2026,,Individual,Yes,,92479DC0020008,"Elite PPO Preventive",92479DC002,,DCN002,DCS002,,Existing,PPO,Low,,Both,,,,"Out of Pocket Maximum applies to children only. Adults have separate deductible and plan payment maximum, refer to plan document for details.",,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Standard Out of Network PPO Benefits",Yes,"Standard Out of Network PPO Benefits",Yes,,,,,92479DC0020008-01,"Standard Low On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$50 ","$50 per person | $150 per group",,,,,"Not Applicable","per person not applicable | per group not applicable","$50 ","$50 per person | $150 per group",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Elite PPO Preventive",,,,
2026,DC,,92479,SERFF,1,1/13/2026,,Individual,Yes,,92479DC0050001,"Elite ePPO Basic",92479DC005,,DCN002,DCS002,,Existing,EPO,Low,,Both,,,,"Out of Pocket Maximum applies to children only. Co-insurance equivalent percentages displayed. Must receive services from a participating Elite PPO dentist.",,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Emergency pain treatment only if 50 miles away from home ZIP code, up to $100",Yes,"Emergency pain treatment only if 50 miles away from home ZIP code, up to $100",Yes,,,,,92479DC0050001-01,"Standard Low On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$25 ","$25 per person | $75 per group",,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Elite ePPO Basic",,,,
2026,DC,,92479,SERFF,1,1/13/2026,,Individual,Yes,,92479DC0050002,"Elite ePPO Premium",92479DC005,,DCN002,DCS002,,Existing,EPO,High,,Both,,,,"Out of Pocket Maximum applies to children only. Co-insurance equivalent percentages displayed. Must receive services from a participating Elite PPO dentist.",,,,"Allows Adult and Child-Only",,No,,100.00%,"Guaranteed Rate",,,,,1/1/2026,12/31/2026,Yes,"Emergency pain treatment only if 50 miles away from home ZIP code, up to $100",Yes,"Emergency pain treatment only if 50 miles away from home ZIP code, up to $100",Yes,,,,,92479DC0050002-01,"Standard High On Exchange Plan",,,,,No,100,,"$450 ","$450 per person | $900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,"$25 ","$25 per person | $75 per group",,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,"Elite ePPO Premium",,,,
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350001,"KP DC Platinum 0 Ded/Vision",94506DC035,,DCN002,DCS001,DCF009,Existing,HMO,Platinum,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350001-01,"Standard Platinum On Exchange Plan",,0.917953618,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,650 ","$2650 per person | $5300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$200 ","$0 ","$60 ","$0 ","$200 ","$0 ","$0 ",,,No,"KP DC Platinum 0 Ded/Vision","$0 ","$400 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350002,"KP DC Platinum 500 Ded/Vision",94506DC035,,DCN002,DCS001,DCF009,Existing,HMO,Platinum,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350002-01,"Standard Platinum On Exchange Plan",,0.896492368,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,700 ","$2700 per person | $5400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | $1000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 per person | per group not applicable",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$500 ","$300 ","$0 ","$60 ","$0 ","$200 ","$0 ","$0 ",,,No,"KP DC Platinum 500 Ded/Vision","$500 ","$400 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350004,"KP DC Gold 0 Ded/Vision",94506DC035,,DCN002,DCS001,DCF011,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350004-01,"Standard Gold On Exchange Plan",,0.815949213,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,000 ","$9000 per person | $18000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$500 ","$0 ","$60 ","$0 ","$400 ","$0 ","$0 ",,,No,"KP DC Gold 0 Ded/Vision","$0 ","$800 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350005,"KP DC Gold 1000 Ded/300 RxDed/Vision",94506DC035,,DCN002,DCS001,DCF012,Existing,HMO,Gold,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350005-01,"Standard Gold On Exchange Plan",,0.793361938,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,200 ","$7200 per person | $14400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$1000 per person | $2000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$300 ","$300 per person | per group not applicable",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$1,000 ","$500 ","$0 ","$60 ","$0 ","$400 ","$0 ","$0 ",,,No,"KP DC Gold 1000 Ded/300 RxDed/Vision","$1,000 ","$900 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350006,"KP DC Gold 1700 Ded/HSA/Vision",94506DC035,,DCN002,DCS001,DCF015,Existing,HMO,Gold,Yes,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350006-01,"Standard Gold On Exchange Plan",81.36%,0.839895689,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,500 ","$5500 per person | $11000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,700 ","$3400 per person | $3400 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,400 ","$200 ","$0 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",,,No,"KP DC Gold 1700 Ded/HSA/Vision","$1,700 ","$10 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350008,"KP DC Silver 1850 Ded/300 RxDed/Vision",94506DC035,,DCN002,DCS001,DCF016,Existing,HMO,Silver,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",5,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350008-01,"Standard Silver On Exchange Plan",,0.713380522,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,700 ","$8700 per person | $17400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,850 ","$1850 per person | $3700 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$300 ","$300 per person | per group not applicable",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$1,850 ","$500 ","$0 ","$60 ","$400 ","$300 ","$0 ","$0 ",,,No,"KP DC Silver 1850 Ded/300 RxDed/Vision","$1,850 ","$400 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350009,"KP DC Silver 2500 Ded/500 RxDed/Vision",94506DC035,,DCN002,DCS001,DCF017,Existing,HMO,Silver,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",5,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350009-01,"Standard Silver On Exchange Plan",,0.70761595,No,Yes,No,100,,,,,,,,,,,,,,,,,,"$9,500 ","$9500 per person | $19000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,500 ","$2500 per person | $5000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$500 ","$500 per person | per group not applicable",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,"$2,500 ","$500 ","$0 ","$60 ","$0 ","$500 ","$0 ","$0 ",,,No,"KP DC Silver 2500 Ded/500 RxDed/Vision","$2,300 ","$300 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350010,"KP DC Silver 2000 Ded/HSA/Vision",94506DC035,,DCN002,DCS001,DCF019,Existing,HMO,Silver,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350010-01,"Standard Silver On Exchange Plan",,0.717385281,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,500 ","$8500 per person | $17000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$4000 per person | $4000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$4,000 ","$500 ","$0 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",,,No,"KP DC Silver 2000 Ded/HSA/Vision","$2,000 ","$200 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350011,"KP DC Silver 3000 Ded/HSA/Vision",94506DC035,,DCN002,DCS001,DCF019,Existing,HMO,Silver,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",3,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350011-01,"Standard Silver On Exchange Plan",,0.698584374,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,000 ","$8000 per person | $16000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$6000 per person | $6000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$500 ","$0 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",,,No,"KP DC Silver 3000 Ded/HSA/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350012,"KP DC Bronze 6500 Ded/Vision",94506DC035,,DCN002,DCS001,DCF020,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350012-01,"Standard Bronze On Exchange Plan",,0.640455221,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,500 ","$6500 per person | $13000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,500 ","$10 ","$800 ","$60 ","$80 ","$600 ","$50 ","$0 ",,,No,"KP DC Bronze 6500 Ded/Vision","$2,300 ","$200 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350014,"KP DC Bronze 6000 Ded/HSA/Vision",94506DC035,,DCN002,DCS001,DCF021,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350014-01,"Standard Bronze On Exchange Plan",,0.64490364,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,600 ","$7600 per person | $15200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$500 ","$0 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",,,No,"KP DC Bronze 6000 Ded/HSA/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350015,"KP DC Bronze 7100 Ded/HSA/Vision",94506DC035,,DCN002,DCS001,DCF022,Existing,HMO,"Expanded Bronze",No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,Yes,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350015-01,"Standard Bronze On Exchange Plan",,0.649741056,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,100 ","$7100 per person | $14200 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,100 ","$7100 per person | $14200 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$7,100 ","$0 ","$0 ","$60 ","$1,400 ","$0 ","$0 ","$0 ",,,No,"KP DC Bronze 7100 Ded/HSA/Vision","$2,800 ","$0 ","$0 ","$0 "
2026,DC,,94506,SERFF,1,1/13/2026,,"SHOP (Small Group)",No,,94506DC0350016,"KP DC Platinum 0 Ded/Vision (SEL)",94506DC035,,DCN003,DCS001,DCF009,Existing,HMO,Platinum,No,"On the Exchange",Yes,Yes,"Referrals are required for all Plan specialists with the exception of OB/GYN, Mental Health, Alcohol/Chemical Dependency, Routine Eye Exams.",,No,No,,"Allows Adult and Child-Only",,Yes,"Pregnancy, High Blood Pressure & High Cholesterol, Weight Loss Programs, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,"$150 ",,,,1/1/2026,,Yes,"Emergency Care Only",Yes,"Emergency Care Only",No,,,,,94506DC0350016-01,"Standard Platinum On Exchange Plan",,0.917916652,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,650 ","$2650 per person | $5300 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$200 ","$0 ","$60 ","$0 ","$200 ","$0 ","$0 ",,,No,"KP DC Platinum 0 Ded/Vision (SEL)","$0 ","$400 ","$0 ","$0 "
