"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140063,"Focused Silver",27833IL014,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140063-05,"87% AV Level Silver Plan",87.04%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,350 ","$3350 per person | $6700 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$400 ","$3,000 ","$60 ","$0 ","$1,000 ","$400 ","$20 ",99%,"Not Applicable",No,"Focused Silver","$0 ","$200 ","$1,200 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140063,"Focused Silver",27833IL014,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140063-06,"94% AV Level Silver Plan",94.82%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,450 ","$1450 per person | $2900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$1,500 ","$60 ","$0 ","$400 ","$200 ","$20 ",99%,"Not Applicable",No,"Focused Silver","$0 ","$50 ","$700 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140064,"Everyday Gold",27833IL014,,ILN001,ILS001,ILF005,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140064-01,"Standard Gold On Exchange Plan",79.15%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,250 ","$7250 per person | $14500 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$800 ","$800 per person | $1600 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$800 ","$500 ","$2,800 ","$60 ","$800 ","$1,400 ","$0 ","$20 ",99%,"Not Applicable",No,"Everyday Gold","$800 ","$200 ","$600 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140064,"Everyday Gold",27833IL014,,ILN001,ILS001,ILF005,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140064-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Everyday Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140064,"Everyday Gold",27833IL014,,ILN001,ILS001,ILF005,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140064-03,"Limited Cost Sharing Plan Variation",79.15%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,250 ","$7250 per person | $14500 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$800 ","$800 per person | $1600 per group",35.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Everyday Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140071,"Central Gold",27833IL014,,ILN001,ILS001,ILF007,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140071-01,"Standard Gold On Exchange Plan",80.66%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,500 ","$5500 per person | $11000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,000 ","$40 ","$3,600 ","$60 ","$900 ","$1,000 ","$0 ","$20 ",99%,"Not Applicable",No,"Central Gold","$1,000 ","$300 ","$400 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140071,"Central Gold",27833IL014,,ILN001,ILS001,ILF007,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140071-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Central Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140071,"Central Gold",27833IL014,,ILN001,ILS001,ILF007,Existing,HMO,Gold,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140071-03,"Limited Cost Sharing Plan Variation",80.66%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$5,500 ","$5500 per person | $11000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,000 ","$1000 per person | $2000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Not Applicable",No,"Central Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-01,"Standard Silver On Exchange Plan",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$50 ","$1,600 ","$60 ","$900 ","$1,100 ","$0 ","$20 ",99%,"Design 1",No,"Standard Silver","$2,100 ","$400 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Standard Silver","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-03,"Limited Cost Sharing Plan Variation",,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard Silver","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-04,"73% AV Level Silver Plan",,0.730702361,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,400 ","$7400 per person | $14800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$50 ","$2,800 ","$60 ","$900 ","$1,100 ","$0 ","$20 ",99%,"Design 1",No,"Standard Silver","$2,100 ","$400 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-05,"87% AV Level Silver Plan",,0.870442632,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$700 ","$700 per person | $1400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$700 ","$20 ","$2,600 ","$60 ","$700 ","$600 ","$60 ","$20 ",99%,"Design 1",No,"Standard Silver","$700 ","$200 ","$400 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140074,"Standard Silver",27833IL014,,ILN001,ILS001,ILF009,Existing,HMO,Silver,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140074-06,"94% AV Level Silver Plan",,0.9411075,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,200 ","$2200 per person | $4400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$2,200 ","$60 ","$0 ","$200 ","$200 ","$20 ",99%,"Design 1",No,"Standard Silver","$0 ","$30 ","$500 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140075,"Standard Gold",27833IL014,,ILN001,ILS001,ILF010,Existing,HMO,Gold,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140075-01,"Standard Gold On Exchange Plan",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$40 ","$2,000 ","$60 ","$900 ","$900 ","$0 ","$20 ",99%,"Design 1",No,"Standard Gold","$2,000 ","$300 ","$20 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140075,"Standard Gold",27833IL014,,ILN001,ILS001,ILF010,Existing,HMO,Gold,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140075-02,"Zero Cost Sharing Plan Variation",,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Standard Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0140075,"Standard Gold",27833IL014,,ILN001,ILS001,ILF010,Existing,HMO,Gold,No,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0140075-03,"Limited Cost Sharing Plan Variation",,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",99%,"Design 1",No,"Standard Gold","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-01,"Standard Silver On Exchange Plan",71.19%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,400 ","$8400 per person | $16800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,300 ","$6300 per person | $12600 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,300 ","$600 ","$1,300 ","$60 ","$800 ","$1,700 ","$0 ","$20 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$2,500 ","$300 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-02,"Zero Cost Sharing Plan Variation",100.00%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-03,"Limited Cost Sharing Plan Variation",71.19%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,400 ","$8400 per person | $16800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,300 ","$6300 per person | $12600 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ","$0 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$0 ","$0 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-04,"73% AV Level Silver Plan",73.33%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,200 ","$7200 per person | $14400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$5,150 ","$5150 per person | $10300 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$5,150 ","$500 ","$1,500 ","$60 ","$800 ","$1,600 ","$0 ","$20 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$2,500 ","$300 ","$0 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-05,"87% AV Level Silver Plan",87.04%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,350 ","$3350 per person | $6700 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$400 ","$3,000 ","$60 ","$0 ","$1,000 ","$400 ","$20 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$0 ","$200 ","$1,200 ","$0 "
2026,IL,,27833,SERFF,1,1/13/2026,,Individual,No,,27833IL0150058,"Focused Silver + Vision + Adult Dental",27833IL015,,ILN001,ILS001,ILF004,Existing,HMO,Silver,Yes,Both,Yes,No,,,No,,,"Allows Adult and Child-Only",,No,"Pregnancy, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,,No,,No,,No,,,,,27833IL0150058-06,"94% AV Level Silver Plan",94.82%,,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$1,450 ","$1450 per person | $2900 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$1,500 ","$60 ","$0 ","$400 ","$200 ","$20 ",96%,"Not Applicable",No,"Focused Silver + Vision + Adult Dental","$0 ","$50 ","$700 ","$0 "
