"BUSINESS YEAR","STATE CODE","ISSUER NAME","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","BENEFIT PACKAGE ID","MARKET COVERAGE","DENTAL ONLY PLAN",TIN,"STANDARD COMPONENT ID","PLAN MARKETING NAME","HIOS PRODUCT ID",HPID,"NETWORK ID","SERVICE AREA ID","FORMULARY ID","IS IT A NEW PLAN","PLAN TYPE","METAL LEVEL","UNIQUE PLAN DESIGN","QHP NONQHP TYPE ID","IS NOTICE REQUIRED FOR PREGNACY","IS REFERRAL REQUIRED FOR SPECIALIST","SPECIALIST REQUIRING REFERRAL","PLAN LEVEL EXCLUSIONS","IS HSA ELIGIBLE","HSA OR HRA EMPLOYER CONTRIBUTION","HSA OR HRA EMPLOYER CONTRIBUTION AMOUNT","CHILD ONLY OFFERING","CHILD ONLY PLAN ID","WELLNESS PROGRAM OFFERED","DISEASE MANAGEMENT PROGRAMS OFFERED","EHB PEDIATRIC DENTAL APPORTIONMENT QUANTITY","IS GUARANTEED RATE?","SPECIALITY DRUG MAXIMUM COINSURANCE","INPATIENT COPAYMENT MAXIMUM DAYS","BEGIN PRIMARY CARE COST SHARING AFTER NUMBER OF VISITS","BEGIN PRIMARY CARE DEDUCTIBLE COINSURANCE AFTER NUMBER OF COPAYS","PLAN EFFECTIVE DATE","PLAN EXPIRATION DATE","OUT OF COUNTRY COVERAGE","OUT OF COUNTRY COVERAGE DESCRIPTION","OUT OF SERVICE AREA COVERAGE","OUT OF SERVICE AREA COVERAGE DESCRIPTION","NATIONAL NETWORK","URL FOR SUMMARY OF BENEFITS COVERAGE","URL FOR ENROLLMENT PAYMENT","PLAN BROCHURE","FORMULARY URL","PLAN ID","CSR VARIATION TYPE","ISSUER ACTUARIAL VALUE","AV CALCULATOR OUTPUT NUMBER","MEDICAL DRUG DEDUCTIBLES INTEGRATED","MEDICAL DRUG MAXIMUM OUT OF POCKET INTEGRATED","MULTIPLE NETWORK TIERS","FIRST TIER UTILIZATION","SECOND TIER UTILIZATION","MEHB INN TIER 1 INDIVIDUAL MOOP","MEHB INN TIER 1 FAMILY MOOP","MEHB INN TIER 2 INDIVIDUAL MOOP","MEHB INN TIER 2 FAMILY MOOP","MEHB OUT OF NET INDIVIDUAL MOOP","MEHB OUT OF NET FAMILY MOOP","MEHB COMB INN OON INDIVIDUAL MOOP","MEHB COMB INN OON FAMILY MOOP","DEHB INN TIER 1 INDIVIDUAL MOOP","DEHB INN TIER 2 INDIVIDUAL MOOP","DEHB INN TIER 1 FAMILY MOOP","DEHB INN TIER 2 FAMILY MOOP","DEHB OUT OF NET INDIVIDUAL MOOP","DEHB OUT OF NET FAMILY MOOP","DEHB COMB INN OON INDIVIDUAL MOOP","DEHB COMB INN OON FAMILY MOOP","TEHB INN TIER 1 INDIVIDUAL MOOP","TEHB INN TIER 1 FAMILY MOOP","TEHB INN TIER 2 INDIVIDUAL MOOP","TEHB INN TIER 2 FAMILY MOOP","TEHB OUT OF NET INDIVIDUAL MOOP","TEHB OUT OF NET FAMILY MOOP","TEHB COMB INN OON INDIVIDUAL MOOP","TEHB COMB INN OON FAMILY MOOP","MEHB DED INN TIER1 INDIVIDUAL","MEHB DED INN TIER1 FAMILY","MEHB DED INN TIER1 COINSURNACE","MEHB DED INN TIER2 INDIVIDUAL","MEHB DED INN TIER2 FAMILY","MEHB DED INN TIER2 COINSURANCE","MEHB DED OUT OF NET INDIVIDUAL","MEHB DED OUT OF NET FAMILY","MEHB DED COMB INN OON INDIVIDUAL","MEHB DED COMB INN OON FAMILY","DEHB DED INN TIER1 INDIVIDUAL","DEHB DED INN TIER1 FAMILY","DEHB DED INN TIER1 COINSURNACE","DEHB DED INN TIER2 INDIVIDUAL","DEHB DED INN TIER2 FAMILY","DEHB DED INN TIER2 COINSURANCE","DEHB DED OUT OF NET INDIVIDUAL","DEHB DED OUT OF NET FAMILY","DEHB DED COMB INN OON INDIVIDUAL","DEHB DED COMB INN OON FAMILY","TEHB DED INN TIER 1 INDIVIDUAL","TEHB DED INN TIER 1 FAMILY","TEHB DED INN TIER 1 COINSURANCE","TEHB DED INN TIER 2 INDIVIDUAL","TEHB DED INN TIER 2 FAMILY","TEHB DED INN TIER 2 COINSURANCE","TEHB DED OUT OF NET INDIVIDUAL","TEHB DED OUT OF NET FAMILY","TEHB DED OUT COMB INN OON INDIVIDUAL","TEHB DED OUT COMB INN OON FAMILY","SBC HAVING A BABY DEDUCTIBLE","SBC HAVING A BABY COPAYMENT","SBC HAVING A BABY COINSURANCE","SBC HAVING A BABY LIMIT","SBC HAVING DIABETES DEDUCTIBLE","SBC HAVING  DIABETES COPAYMENT","SBC HAVING DIABETES COINSURANCE","SBC HAVING DIABETES LIMIT","EHB PERCENT PREMIUM","PLAN DESIGN TYPE","INSURANCE PLAN COMPOSITE PREMIUM AVAILABLE INDICATOR","PLAN VARIANT MARKETING NAME","SBC HAVING SIMPLE FRACTURE DEDUCTIBLE","SBC HAVING SIMPLE FRACTURE COPAYMENT","SBC HAVING SIMPLE FRACTURE COINSURANCE","SBC HAVING SIMPLE FRACTURE LIMIT"
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990043,"Anthem HealthKeepers Gold X DED 1050",88380VA099,,VAN001,VAS003,VAF520,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,5,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990043-01,"Standard Gold On Exchange Plan",78.29%,0.781573294,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group","$10,150 ","$10150 per person | $20300 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,050 ","$1050 per person | $3150 per group",30.00%,"$1,050 ","$1050 per person | $3150 per group",30.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$1,050 ","$10 ","$3,500 ","$60 ","$100 ","$1,400 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Gold X DED 1050","$1,050 ","$200 ","$500 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990043,"Anthem HealthKeepers Gold X DED 1050",88380VA099,,VAN001,VAS003,VAF520,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990043-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Gold X AI","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990043,"Anthem HealthKeepers Gold X DED 1050",88380VA099,,VAN001,VAS003,VAF520,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,5,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990043-03,"Limited Cost Sharing Plan Variation",78.29%,0.781573294,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group","$10,150 ","$10150 per person | $20300 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$1,050 ","$1050 per person | $3150 per group",30.00%,"$1,050 ","$1050 per person | $3150 per group",30.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Gold X DED 1050 S03","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990044,"Anthem HealthKeepers Bronze X DED 7500 Standard",88380VA099,,VAN001,VAS003,VAF513,Existing,HMO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990044-01,"Standard Bronze On Exchange Plan",64.12%,0.641164683,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$7,500 ","$0 ","$2,500 ","$60 ","$4,000 ","$700 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Bronze X DED 7500 Standard","$2,100 ","$500 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990044,"Anthem HealthKeepers Bronze X DED 7500 Standard",88380VA099,,VAN001,VAS003,VAF513,Existing,HMO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990044-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Bronze X Standard AI","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990044,"Anthem HealthKeepers Bronze X DED 7500 Standard",88380VA099,,VAN001,VAS003,VAF513,Existing,HMO,"Expanded Bronze",Yes,Both,No,No,,,Yes,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990044-03,"Limited Cost Sharing Plan Variation",64.12%,0.641164683,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$10,000 ","$10000 per person | $20000 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$7,500 ","$7500 per person | $15000 per group",50.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Bronze X DED 7500 Standard S03","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-01,"Standard Silver On Exchange Plan",70.01%,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$6,000 ","$10 ","$2,600 ","$60 ","$100 ","$1,600 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X DED 6000 Standard","$2,100 ","$400 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X Standard AI","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-03,"Limited Cost Sharing Plan Variation",70.01%,0.700079495,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,900 ","$8900 per person | $17800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$6,000 ","$6000 per person | $12000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X DED 6000 Standard S03","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-04,"73% AV Level Silver Plan",73.07%,0.730702361,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$7,400 ","$7400 per person | $14800 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,000 ","$3000 per person | $6000 per group",40.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,000 ","$10 ","$3,800 ","$60 ","$100 ","$1,600 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X DED 3000 Standard S04","$2,100 ","$400 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-05,"87% AV Level Silver Plan",87.04%,0.870442632,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$3,300 ","$3300 per person | $6600 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$700 ","$700 per person | $1400 per group",30.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$700 ","$0 ","$2,600 ","$60 ","$100 ","$1,100 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X DED 700 Standard S05","$700 ","$200 ","$400 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990046,"Anthem HealthKeepers Silver X DED 6000 Standard",88380VA099,,VAN001,VAS003,VAF512,Existing,HMO,Silver,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990046-06,"94% AV Level Silver Plan",94.11%,0.9411075,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$2,200 ","$2200 per person | $4400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$2,200 ","$60 ","$0 ","$600 ","$30 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Silver X DED 0 Standard S06","$0 ","$30 ","$500 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990047,"Anthem HealthKeepers Gold X DED 2000 Standard",88380VA099,,VAN001,VAS003,VAF510,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990047-01,"Standard Gold On Exchange Plan",78.04%,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,000 ","$10 ","$2,600 ","$60 ","$100 ","$1,400 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Gold X DED 2000 Standard","$2,000 ","$300 ","$20 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990047,"Anthem HealthKeepers Gold X DED 2000 Standard",88380VA099,,VAN001,VAS003,VAF510,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990047-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Gold X Standard AI","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990047,"Anthem HealthKeepers Gold X DED 2000 Standard",88380VA099,,VAN001,VAS003,VAF510,Existing,HMO,Gold,Yes,Both,No,No,,,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990047-03,"Limited Cost Sharing Plan Variation",78.04%,0.780377923,Yes,Yes,No,100,,,,,,,,,,,,,,,,,,"$8,200 ","$8200 per person | $16400 per group",,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,000 ","$2000 per person | $4000 per group",25.00%,,,,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Design 1",No,"Anthem HealthKeepers Gold X DED 2000 Standard S03","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990054,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP",88380VA099,,VAN002,VAS004,VAF518,Existing,HMO,Silver,Yes,Both,No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990054-01,"Standard Silver On Exchange Plan",70.06%,0.702964838,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group","$10,150 ","$10150 per person | $20300 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,700 ","$3700 per person | $7400 per group",25.00%,"$3,700 ","$3700 per person | $7400 per group",25.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$3,700 ","$10 ","$2,200 ","$60 ","$400 ","$1,500 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP","$2,800 ","$10 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990054,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP",88380VA099,,VAN002,VAS004,VAF518,Existing,HMO,Silver,Yes,Both,No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990054-02,"Zero Cost Sharing Plan Variation",100.00%,1,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group","$0 ","$0 per person | $0 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$0 ","$0 per person | $0 per group",0.00%,"$0 ","$0 per person | $0 per group",0.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Silver X Tiered PCP AI","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990054,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP",88380VA099,,VAN002,VAS004,VAF518,Existing,HMO,Silver,Yes,Both,No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990054-03,"Limited Cost Sharing Plan Variation",70.06%,0.702964838,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$10,150 ","$10150 per person | $20300 per group","$10,150 ","$10150 per person | $20300 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$3,700 ","$3700 per person | $7400 per group",25.00%,"$3,700 ","$3700 per person | $7400 per group",25.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$0 ","$0 ","$0 ","$60 ","$0 ","$0 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP S03","$0 ","$0 ","$0 ","$0 "
2026,VA,,88380,SERFF,1,5/20/2026,,Individual,No,,88380VA0990054,"Anthem HealthKeepers Silver X DED 3700 Tiered PCP",88380VA099,,VAN002,VAS004,VAF518,Existing,HMO,Silver,Yes,Both,No,Yes,"All specialists require referral with the exception of OB/GYN",,No,,,"Allows Adult and Child-Only",,No,"High Blood Pressure & High Cholesterol, Pain Management, Depression, Low Back Pain, Diabetes, Heart Disease, Asthma",,,,,,,1/1/2026,12/31/2026,No,"Urgent/Emergency Coverage Only",No,"TRAD/PAR network",No,,,,,88380VA0990054-04,"73% AV Level Silver Plan",73.72%,0.739517382,Yes,Yes,Yes,70,30,,,,,,,,,,,,,,,,,"$8,100 ","$8100 per person | $16200 per group","$8,100 ","$8100 per person | $16200 per group","Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable",,,,,,,,,,,,,,,,,,,,,"$2,600 ","$2600 per person | $5200 per group",25.00%,"$2,600 ","$2600 per person | $5200 per group",25.00%,"Not Applicable","per person not applicable | per group not applicable","Not Applicable","per person not applicable | per group not applicable","$2,600 ","$10 ","$2,500 ","$60 ","$400 ","$1,500 ","$0 ","$20 ",99%,"Not Applicable",No,"Anthem HealthKeepers Silver X DED 2600 Tiered PCP S04","$2,600 ","$10 ","$50 ","$0 "
